,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
108,https://www.musinsa.com/app/goods/2316503,[DANA 8156] 커버밴드 이염제로 에이라인 스커트 데님 (진청),4.8,700개 이상,4062,64000,1,158,48,0,S ,19~28,1
109,https://www.musinsa.com/app/goods/2111542,우먼즈 비건 레더 미니 스커트 [블랙],4.7,200개 이상,1876,39900,1,172,62,1,L ,19~28,1
110,https://www.musinsa.com/app/goods/2316503,[DANA 8156] 커버밴드 이염제로 에이라인 스커트 데님 (진청),4.8,700개 이상,4062,64000,1,160,50,0,S ,19~28,1
111,https://www.musinsa.com/app/goods/2551402,우먼즈 슬릿 미니 스코츠 [그레이],4.7,100개 이상,665,35900,1,155,46,0,XS ,24~33,1
112,https://www.musinsa.com/app/goods/1979473,PLEATS DENIM SKIRT BLACK,4.7,900개 이상,6107,59000,1,158,48,0,S ,19~23,1
113,https://www.musinsa.com/app/goods/2316503,[DANA 8156] 커버밴드 이염제로 에이라인 스커트 데님 (진청),4.8,700개 이상,4062,64000,1,165,50,0,S ,19~28,1
114,https://www.musinsa.com/app/goods/2316503,[DANA 8156] 커버밴드 이염제로 에이라인 스커트 데님 (진청),4.8,700개 이상,4062,64000,1,165,52,0,S ,19~28,1
115,https://www.musinsa.com/app/goods/1324272,우먼즈 스웨트 미니 스커트 [블랙],4.8,400개 이상,1475,19900,1,170,60,0,M ,19~28,1
116,https://www.musinsa.com/app/goods/1618698,[DANA 8130]커버밴드 A라인 데님 스커트(블랙그레이),4.8,100,7709,64000,1,163,54,0,M ,19~23,1
117,https://www.musinsa.com/app/goods/2425369,콘치 액티비티 올인원 스커트,4.9,400개 이상,465,24000,1,160,55,0,소프트블루 M ,40 이상,1
118,https://www.musinsa.com/app/goods/2316503,[DANA 8156] 커버밴드 이염제로 에이라인 스커트 데님 (진청),4.8,700개 이상,4062,64000,1,152,51,1,L ,19~28,1
119,https://www.musinsa.com/app/goods/1979473,PLEATS DENIM SKIRT BLACK,4.7,900개 이상,6107,59000,1,163,48,0,S ,19~23,1
120,https://www.musinsa.com/app/goods/1324272,우먼즈 스웨트 미니 스커트 [블랙],4.8,400개 이상,1475,19900,1,155,43,0,XS ,19~28,1
121,https://www.musinsa.com/app/goods/1618698,[DANA 8130]커버밴드 A라인 데님 스커트(블랙그레이),4.8,100,7709,64000,1,163,50,0,S ,19~23,1
122,https://www.musinsa.com/app/goods/1979473,PLEATS DENIM SKIRT BLACK,4.7,900개 이상,6107,59000,1,160,48,1,S ,19~23,1
123,https://www.musinsa.com/app/goods/2059977,Velour Track Skirt Navy/Gray,4.8,200개 이상,1652,54000,1,161,50,0,M ,19~23,1
