,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
8811,https://www.musinsa.com/app/goods/1827192,(22SS) UNIVERSITY DAN TEE BLACK / BLUE,4.9,7800,14007,42000,0,168,72,1,L ,19~28,0
8812,https://www.musinsa.com/app/goods/996177,릴렉스 핏 크루 넥 반팔 티셔츠 [화이트],4.8,127000,65973,11900,0,175,74,0,M ,19~28,0
8813,https://www.musinsa.com/app/goods/2426596,VSW Puppy T-Shirts White,4.8,13000,23045,43000,1,158,48,1,M ,19~28,0
8814,https://www.musinsa.com/app/goods/1420730,[패키지] NYC LOCATION T-SHIRT (16COLOR) [LRQMCTA401M],4.8,4000,78132,58000,0,168,70,0,라이트 블루 M ,19~28,0
8815,https://www.musinsa.com/app/goods/751030,라인 서퍼맨 티셔츠 화이트,4.8,17000,40026,39000,0,177,76,0,XL ,19~28,0
8816,https://www.musinsa.com/app/goods/1685307,고밀도순면기본반팔티셔츠_3팩 MATS0101,4.8,34000,13847,19900,0,180,70,1,BK 105 ,19~28,0
8817,https://www.musinsa.com/app/goods/1375522,YOUNG 프리미엄 실켓 반팔 티셔츠 (11 COLOR),4.8,9800,16669,48000,0,170,84,0,바질 48 ,24~33,0
8818,https://www.musinsa.com/app/goods/903341,빅 트위치 로고 티셔츠 다크 블루,4.8,7500,25566,35000,1,156,48,1,M ,23 이하,1
8819,https://www.musinsa.com/app/goods/1943792,쿨 코튼 2-PACK 티셔츠 화이트,4.9,13000,16650,43000,0,180,70,0,XL ,19~28,0
8820,https://www.musinsa.com/app/goods/751029,라인 서퍼맨 티셔츠 네이비,4.8,9100,17367,39000,0,185,73,0,L ,24~33,0
8821,https://www.musinsa.com/app/goods/2477586,사운드 로고 반팔 티셔츠,4.8,1700,1490,39000,0,173,58,1,WHITE 2 ,19~28,0
8822,https://www.musinsa.com/app/goods/1375522,YOUNG 프리미엄 실켓 반팔 티셔츠 (11 COLOR),4.8,9800,16669,48000,0,182,79,0,바질 48 ,24~33,0
8823,https://www.musinsa.com/app/goods/1841764,(22SS) 2 TONE ARCH TEE WHITE,4.8,57000,74270,39000,0,170,72,0,L ,23 이하,0
8824,https://www.musinsa.com/app/goods/2034137,릴렉스 핏 크루 넥 반팔 티셔츠 2팩,4.9,52000,18230,21800,0,180,72,0,01. 화이트 블랙 XL ,19~28,0
8825,https://www.musinsa.com/app/goods/2402005,[쿨코튼] CGP 아치 로고 티셔츠,4.8,31000,40828,34000,0,180,73,0,블랙 L ,23 이하,1
8826,https://www.musinsa.com/app/goods/1503352,TSHIRT FLOWERMARDI_WHITE GREEN,4.9,32000,61129,42000,1,166,51,0,FREE ,19~28,1
8827,https://www.musinsa.com/app/goods/1827192,(22SS) UNIVERSITY DAN TEE BLACK / BLUE,4.9,7800,14007,42000,0,186,77,0,XL ,19~28,0
8828,https://www.musinsa.com/app/goods/2082054,클래식 머슬핏 무지 티셔츠,4.8,11000,4324,24000,0,183,77,0,블랙 M ,19~28,0
8829,https://www.musinsa.com/app/goods/2409398,T-Logo Tee White,4.8,11000,22642,45000,1,169,52,0,M ,23 이하,0
8830,https://www.musinsa.com/app/goods/1417691,우먼즈 베이식 크루 넥 반팔 티셔츠 [화이트],4.9,44000,39680,12900,1,165,55,0,L ,19~28,1
8831,https://www.musinsa.com/app/goods/1356896,M-Logo Classic (GL5TSU173WH),4.7,7900,28445,35000,0,160,50,1,M ,19~28,0
8832,https://www.musinsa.com/app/goods/2409894,[COOL COTTON] 2PACK SMALL ARCH TEE WHITE / BLACK,4.9,21000,17781,78000,0,168,52,0,M ,19~28,0
8833,https://www.musinsa.com/app/goods/996193,릴렉스 핏 크루 넥 반팔 티셔츠 [그레이쉬 블루],4.8,6900,3679,11900,0,170,78,0,M ,24~33,0
8834,https://www.musinsa.com/app/goods/2398381,(SS22) DSN-Logo Tee White,4.8,17000,29299,45000,0,178,64,2,M ,19~28,0
8835,https://www.musinsa.com/app/goods/2406929,C-Logo Tee Black,4.9,7700,11351,42000,0,179,75,0,L ,19~23,0
8836,https://www.musinsa.com/app/goods/2461187,[ONEMILE WEAR] SMALL ARCH TEE WHITE,4.9,3100,3490,39000,0,179,75,0,XL ,19~28,0
8837,https://www.musinsa.com/app/goods/2453556,TSHIRT FLOWERMARDI_IVORY NAVY,4.9,29000,53033,42000,1,153,44,0,FREE ,19~28,1
8838,https://www.musinsa.com/app/goods/903341,빅 트위치 로고 티셔츠 다크 블루,4.8,7500,25566,35000,1,163,55,0,M ,23 이하,1
8839,https://www.musinsa.com/app/goods/1939099,쿨코튼 2-PACK 베츠 기본 반팔 티셔츠 블랙/화이트,4.9,4000,38678,49000,0,167,61,1,M ,19~28,0
8840,https://www.musinsa.com/app/goods/1685307,고밀도순면기본반팔티셔츠_3팩 MATS0101,4.8,34000,13847,19900,0,178,85,0,WH 105 ,19~28,0
8841,https://www.musinsa.com/app/goods/2341463,[쿨탠다드] 오버사이즈 크루 넥 반팔 티셔츠 [블랙],4.9,3600,1753,18900,0,175,82,0,XL ,24~33,0
8842,https://www.musinsa.com/app/goods/1820701,빅 트위치 로고 티셔츠 그린,4.8,14000,40441,35000,0,173,56,0,M ,19~23,1
8843,https://www.musinsa.com/app/goods/746280,어센틱 로고 티셔츠 화이트,4.7,8100,42991,39000,0,175,62,0,M ,23 이하,1
8844,https://www.musinsa.com/app/goods/1882396,V.O.C TEE (OLYMPIA)_WHITE,4.8,12000,26166,39000,0,182,80,0,L ,19~28,0
8845,https://www.musinsa.com/app/goods/746280,어센틱 로고 티셔츠 화이트,4.7,8100,42991,39000,0,176,97,0,L ,23 이하,1
8846,https://www.musinsa.com/app/goods/2500583,93 TEE [WHITE],4.8,9600,23632,42000,0,178,69,0,L ,19~23,0
8847,https://www.musinsa.com/app/goods/2122566,레이어드 크루 넥 반팔 티셔츠_일반 기장 2팩,4.9,16000,6826,25800,0,180,67,0,02. 화이트 화이트 L ,19~28,0
8848,https://www.musinsa.com/app/goods/2398381,(SS22) DSN-Logo Tee White,4.8,17000,29299,45000,1,160,50,1,S ,19~28,0
8849,https://www.musinsa.com/app/goods/1793420,빅 트위치 로고 티셔츠 블랙,4.8,16000,44221,35000,1,165,60,0,M ,19~23,1
8850,https://www.musinsa.com/app/goods/1939099,쿨코튼 2-PACK 베츠 기본 반팔 티셔츠 블랙/화이트,4.9,4000,38678,49000,0,175,75,0,L ,19~28,0
8851,https://www.musinsa.com/app/goods/324416,[세트상품] 더블 코튼 롱 티셔츠,4.8,15000,28143,60000,0,179,72,1,블랙 2XL ,24~33,0
8852,https://www.musinsa.com/app/goods/2403601,Dont Cry Teddy 피그먼트 반팔티 스모크블랙,4.8,9500,18640,48000,1,164,66,1,M ,19~28,1
8853,https://www.musinsa.com/app/goods/2406940,Racing 22 Tee Black,4.9,7600,15099,45000,1,151,50,1,M ,19~28,0
8854,https://www.musinsa.com/app/goods/2426596,VSW Puppy T-Shirts White,4.8,13000,23045,43000,0,167,50,0,S ,19~28,0
8855,https://www.musinsa.com/app/goods/2443386,플로리 로고 반팔 티셔츠 화이트,4.9,7800,19490,39000,0,180,85,0,XL ,19~28,1
8856,https://www.musinsa.com/app/goods/1884943,미시간 울버린 피그먼트  반팔티 블랙차콜,4.8,57000,86427,39000,1,160,49,2,EXTRA LARGE ,19~28,0
8857,https://www.musinsa.com/app/goods/1356896,M-Logo Classic (GL5TSU173WH),4.7,7900,28445,35000,0,160,50,1,M ,19~28,0
8858,https://www.musinsa.com/app/goods/1862477,PHYPS® YOGA BEGINNER CLASS SS LIGHT GRAY,4.9,15000,34858,42000,1,163,53,1,L ,19~28,1
8859,https://www.musinsa.com/app/goods/2453556,TSHIRT FLOWERMARDI_IVORY NAVY,4.9,29000,53033,42000,1,159,55,0,FREE ,19~28,1
8860,https://www.musinsa.com/app/goods/1848166,에센셜 쿨 코튼 2-PACK 티셔츠,4.9,132000,133322,49000,1,150,43,0,XS ,19~28,0
8861,https://www.musinsa.com/app/goods/1417715,우먼즈 크루 넥 크롭 반팔 티셔츠 [화이트],4.8,16000,23698,11900,1,155,47,0,S ,19~28,1
8862,https://www.musinsa.com/app/goods/903341,빅 트위치 로고 티셔츠 다크 블루,4.8,7500,25566,35000,1,163,47,0,M ,23 이하,1
8863,https://www.musinsa.com/app/goods/1356893,M-Logo Classic (GL5TSU173NA),4.7,2700,6942,35000,0,182,88,0,XL ,19~28,0
