,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
146,https://www.musinsa.com/app/goods/2391576,Unbalanced Long Denim Skirt BLACK,4.8,600개 이상,4034,58000,1,171,52,1,M ,19~28,1
147,https://www.musinsa.com/app/goods/1777809,[NF] 플라워 패턴 슬릿 롱스커트 (블랙)_F21QC027,4.8,700개 이상,7553,62000,1,172,58,0,M ,19~28,1
148,https://www.musinsa.com/app/goods/1324170,우먼즈 스웨트 롱 스커트 [미디엄 그레이],4.8,400개 이상,1127,23900,1,166,56,1,M ,40 이상,1
149,https://www.musinsa.com/app/goods/1964129,데님 롱 스커트 로우 데님,4.7,200개 이상,1209,45000,1,165,50,0,로우데님 S ,19~23,1
150,https://www.musinsa.com/app/goods/2313030,오리지널 스웨트 롱 스커트_네이비,4.8,300개 이상,2635,59000,1,168,56,0,FREE ,19~23,1
151,https://www.musinsa.com/app/goods/1324170,우먼즈 스웨트 롱 스커트 [미디엄 그레이],4.8,400개 이상,1127,23900,1,160,55,1,M ,40 이상,1
152,https://www.musinsa.com/app/goods/2313073,오리지널 스웨트 롱 스커트_그린,4.8,200개 이상,2287,59000,1,160,60,0,FREE ,19~28,1
153,https://www.musinsa.com/app/goods/2391576,Unbalanced Long Denim Skirt BLACK,4.8,600개 이상,4034,58000,1,168,50,0,S ,19~28,1
154,https://www.musinsa.com/app/goods/2313073,오리지널 스웨트 롱 스커트_그린,4.8,200개 이상,2287,59000,1,163,43,0,FREE ,19~28,1
155,https://www.musinsa.com/app/goods/1560183,NOI138 백 슬릿 데님 롱 스커트 (블랙),4.7,1300,9710,49000,1,170,50,1,L ,19~23,1
156,https://www.musinsa.com/app/goods/2390967,LONG DENIM SKIRT LIGHT BLUE,4.7,300개 이상,1655,51200,1,160,62,0,3 ,19~28,1
157,https://www.musinsa.com/app/goods/1974961,WOMEN 슬림 세미 트임 롱스커트 [BLACK] 롱치마 ver.,4.7,700개 이상,6101,42000,1,166,55,2,BLACK S ,19~28,1
158,https://www.musinsa.com/app/goods/1777809,[NF] 플라워 패턴 슬릿 롱스커트 (블랙)_F21QC027,4.8,700개 이상,7553,62000,1,164,50,0,S ,19~28,1
159,https://www.musinsa.com/app/goods/2716648,22 SUMMER 밴딩 롱 스커트 (베이지),,,4,86000,,,,,,,
160,https://www.musinsa.com/app/goods/1777809,[NF] 플라워 패턴 슬릿 롱스커트 (블랙)_F21QC027,4.8,700개 이상,7553,62000,1,180,70,0,S ,19~28,1
161,https://www.musinsa.com/app/goods/1324170,우먼즈 스웨트 롱 스커트 [미디엄 그레이],4.8,400개 이상,1127,23900,1,158,55,0,M ,40 이상,1
162,https://www.musinsa.com/app/goods/1964129,데님 롱 스커트 로우 데님,4.7,200개 이상,1209,45000,1,166,54,0,로우데님 S ,19~23,1
163,https://www.musinsa.com/app/goods/2448899,우먼즈 프론트 슬릿 데님 롱 스커트 [워시드 블랙],4.7,100개 이상,874,43900,1,164,65,0,L ,19~28,1
164,https://www.musinsa.com/app/goods/2533425,WOMEN 쿨링 냉장고 세미 플레어 미디 롱치마 [블랙] 롱스커트 ver.,4.8,700개 이상,4387,38000,1,164,65,0,FREE ,19~28,1
165,https://www.musinsa.com/app/goods/1626263,사이드 슬릿 롱 스커트,4.7,500개 이상,2974,61000,1,166,49,0,S ,19~28,1
166,https://www.musinsa.com/app/goods/1777809,[NF] 플라워 패턴 슬릿 롱스커트 (블랙)_F21QC027,4.8,700개 이상,7553,62000,1,155,47,0,S ,19~28,1
167,https://www.musinsa.com/app/goods/1819994,WOMEN 세미 플레어 미디 롱치마 [블랙],4.6,1600,9402,38000,1,153,48,0,BLACK FREE ,19~28,1
168,https://www.musinsa.com/app/goods/1626263,사이드 슬릿 롱 스커트,4.7,500개 이상,2974,61000,1,158,50,0,M ,19~28,1
169,https://www.musinsa.com/app/goods/1324170,우먼즈 스웨트 롱 스커트 [미디엄 그레이],4.8,400개 이상,1127,23900,1,167,50,0,S ,40 이상,1
170,https://www.musinsa.com/app/goods/1777809,[NF] 플라워 패턴 슬릿 롱스커트 (블랙)_F21QC027,4.8,700개 이상,7553,62000,1,165,49,0,S ,19~28,1
