,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
548,https://www.musinsa.com/app/goods/1755979,M 3S 플리스 오픈 팬츠 - 그레이 / GK9270,4.8,3800,5521,65000,1,171,52,0,XL ,18 이하,1
549,https://www.musinsa.com/app/goods/1958904,와이드 밴딩 플리츠 팬츠 [BLACK],4.8,5200,7801,62000,0,175,65,0,M ,19~28,0
550,https://www.musinsa.com/app/goods/1817961,와이드 스웨트 팬츠 [미디엄 그레이],4.8,6500,5801,28900,0,180,75,0,L ,19~28,0
551,https://www.musinsa.com/app/goods/2402843,쿨링 와이드 이지 팬츠 [블랙],4.8,4800,6039,35900,0,177,74,0,32 ,24~33,0
552,https://www.musinsa.com/app/goods/999414,루즈핏 트레이닝 스웨트 팬츠,4.7,5700,7837,29800,1,172,58,0,멜란지 M ,23 이하,0
553,https://www.musinsa.com/app/goods/2307746,원 턱 와이드 라운지 스웨트 팬츠 [미디엄 그레이],4.8,5300,8142,34900,0,182,65,0,M ,19~28,0
554,https://www.musinsa.com/app/goods/947202,스웨트 팬츠 [멜란지 그레이],4.7,11000,11467,25900,0,174,63,0,L ,19~28,0
555,https://www.musinsa.com/app/goods/2089214,Wide String Cargo Slacks Pants - Ivory,4.8,2100,4088,89000,1,165,63,0,M ,19~28,0
556,https://www.musinsa.com/app/goods/2083472,939 LOGO SWEAT PANTS (NAVY),4.8,300,11730,79000,0,168,85,1,M ,23 이하,1
557,https://www.musinsa.com/app/goods/1747038,로고 트레이닝 팬츠 - 그레이:실버 / H37071,4.8,12000,29244,69000,1,169,56,1,L ,19~28,0
558,https://www.musinsa.com/app/goods/1554661,939 LOGO SWEAT PANTS (DEEP RED),4.8,3100,11001,79000,1,159,50,1,S ,19~23,1
559,https://www.musinsa.com/app/goods/1324128,우먼즈 라운지 스웨트 팬츠 [미디엄 그레이],4.8,13000,20722,25900,1,164,52,0,XS ,19~23,1
560,https://www.musinsa.com/app/goods/988718,라운지 스웨트 팬츠 [멜란지 그레이],4.7,4600,8287,32900,0,170,40,0,S ,19~28,0
561,https://www.musinsa.com/app/goods/1077204,22SS 스트레치 유틸리티 카고 조거 팬츠_블랙,4.7,9300,24068,57000,1,167,54,2,SS버전_M ,19~28,0
562,https://www.musinsa.com/app/goods/1778385,와이드 조거 스웻 팬츠 (MELANGE GREY),4.8,47000,36998,39000,0,178,60,0,M ,19~28,0
563,https://www.musinsa.com/app/goods/1805121,우먼즈 라운지 스웨트 팬츠 [오트밀],4.8,3400,7401,25900,1,158,48,0,XS ,23 이하,1
564,https://www.musinsa.com/app/goods/1844581,[패키지] 원턱 와이드 트레이닝 팬츠,4.8,7900,6734,65800,0,170,69,0,블랙 L ,19~28,0
565,https://www.musinsa.com/app/goods/825757,사이드 트랙 팬츠(CP0062),4.6,1700,17920,45000,0,171,70,0,블랙 L 홀더 안함 ,19~28,0
566,https://www.musinsa.com/app/goods/620632,스탠다드 스웨트 팬츠 - 멜란지 그레이,4.7,500,12586,32900,0,173,73,0,M ,19~28,0
567,https://www.musinsa.com/app/goods/1826978,939 LOGO SWEAT PANTS (BLACK),4.8,14000,48373,79000,1,155,55,0,M ,23 이하,1
568,https://www.musinsa.com/app/goods/2083459,939 LOGO SWEAT PANTS (GRAY),4.8,3100,11515,79000,1,170,55,0,M ,23 이하,1
569,https://www.musinsa.com/app/goods/999449,[패키지] 루즈핏 조거 트레이닝 스웨트 팬츠,4.7,42000,44342,59800,0,174,59,0,블랙 M ,23 이하,0
570,https://www.musinsa.com/app/goods/1324410,우먼즈 스웨트 팬츠 [블랙],4.7,7800,12971,25900,0,170,62,0,S ,19~28,1
571,https://www.musinsa.com/app/goods/1514260,모던 유로파 트랙팬츠 - 블랙:화이트 / GJ6745,4.8,8100,19001,89000,0,173,80,0,XL ,19~28,0
572,https://www.musinsa.com/app/goods/1778385,와이드 조거 스웻 팬츠 (MELANGE GREY),4.8,47000,36998,39000,0,179,68,0,M ,19~28,0
573,https://www.musinsa.com/app/goods/1805121,우먼즈 라운지 스웨트 팬츠 [오트밀],4.8,3400,7401,25900,1,154,42,1,XS ,23 이하,1
