,link-href,product_name,product_star,product_sales,product_like,product_price,customer_gender,customer_height,customer_weight,fit,size,popular_age,popular_gender
4717,https://www.musinsa.com/app/goods/2313303,오리지널 라글란 롱 슬리브_그레이,4.9,100,6452,49000,1,158,47,1,FREE ,19~23,1
4718,https://www.musinsa.com/app/goods/604387,롱슬리브 헤비 오버핏 스트라이프 단가라 블랙,4.7,900개 이상,5726,48000,1,160,55,1,M ,19~28,0
4719,https://www.musinsa.com/app/goods/996234,크루 넥 긴팔 티셔츠 [블랙],4.7,6900,6792,14900,0,176,70,0,L ,24~33,0
4720,https://www.musinsa.com/app/goods/1571151,빅 트위치 루즈핏 긴팔 티셔츠 블랙,4.8,3100,9828,39000,1,168,65,1,L ,19~28,1
4721,https://www.musinsa.com/app/goods/966594,어센틱 로고 롱슬리브 블랙,4.7,600개 이상,3509,45000,0,180,89,0,XL ,19~23,1
4722,https://www.musinsa.com/app/goods/1130844,[패키지] NYC LOCATION LONG SLEEVE T-SHIRTS (11COLOR) [LRQSCTR311M],4.8,15000,36949,98000,1,163,50,1,블랙 S ,19~28,0
4723,https://www.musinsa.com/app/goods/1144991,베이식 긴팔 티셔츠 [다크 그레이],4.8,200,1505,13900,0,177,72,0,L ,24~33,0
4724,https://www.musinsa.com/app/goods/1129745,베이식 긴팔 티셔츠 [블랙],4.8,43000,26703,13900,0,168,61,0,M ,19~28,0
4725,https://www.musinsa.com/app/goods/2058169,(22FW) EMBROIDERY HANDSOME DAN LS WHITE,4.8,2900,6761,49000,0,175,58,0,S ,19~28,0
4726,https://www.musinsa.com/app/goods/1629100,우먼즈 릴렉스드 크루 넥 긴팔 티셔츠 [블랙],4.8,5500,3797,15900,0,162,60,0,S ,19~28,1
4727,https://www.musinsa.com/app/goods/434861,터틀 하이 벤트 레이어드 티셔츠 [BLACK],4.8,2400,6952,39000,0,177,85,0,XL ,19~28,0
4728,https://www.musinsa.com/app/goods/1173551,Oversize Water Washed L/S T-Shirts [Charcoal],4.7,2100,11593,32000,0,169,67,0,M ,19~23,0
4729,https://www.musinsa.com/app/goods/1333399,하이 벤트 레이어드 티셔츠 [MOCHA],4.8,700개 이상,707,39000,0,180,75,0,XL ,24~33,0
4730,https://www.musinsa.com/app/goods/876246,[블랙]리뉴얼 B-스테디 하프 폴라넥-아이보리,4.8,4300,4568,23000,0,168,54,0,1 ,19~28,0
4731,https://www.musinsa.com/app/goods/1145009,베이식 긴팔 티셔츠 [브라운],4.8,1100,1224,13900,0,176,65,0,L ,19~28,0
4732,https://www.musinsa.com/app/goods/2313303,오리지널 라글란 롱 슬리브_그레이,4.9,100,6452,49000,0,174,78,0,FREE ,19~23,1
4733,https://www.musinsa.com/app/goods/2313303,오리지널 라글란 롱 슬리브_그레이,4.9,100,6452,49000,1,170,58,1,FREE ,19~23,1
4734,https://www.musinsa.com/app/goods/1608272,[패키지] 더블 코튼 무지 긴팔티 12종 2pack JHLT1273,4.8,900,10189,43800,0,190,95,0,화이트 3XL ,19~28,0
4735,https://www.musinsa.com/app/goods/1341162,BASIC LAYERED LONG SLEEVE BLACK,4.8,1900,3163,39000,0,188,90,0,L ,19~28,0
4736,https://www.musinsa.com/app/goods/1295235,R.D LONG SLEEVE TEE - BLACK,4.8,3300,16087,49000,0,180,75,1,L ,19~28,0
4737,https://www.musinsa.com/app/goods/876277,[블랙]리뉴얼 B-스테디 하프 폴라넥-블랙,4.8,13000,11542,23000,0,173,68,0,2 ,19~28,0
4738,https://www.musinsa.com/app/goods/816524,롱슬리브 헤비 오버핏 스크레치 로고R 블랙,4.8,2800,12412,50000,1,167,51,0,S ,23 이하,1
4739,https://www.musinsa.com/app/goods/2392496,우먼즈 크루 넥 크롭 긴팔 티셔츠 [화이트],4.8,600개 이상,1619,16900,1,163,67,0,L ,19~28,1
4740,https://www.musinsa.com/app/goods/2058136,2PACK SMALL ARCH LS BLACK / WHITE,4.9,12000,19561,89000,0,172,58,0,L L ,19~28,0
4741,https://www.musinsa.com/app/goods/2058136,2PACK SMALL ARCH LS BLACK / WHITE,4.9,12000,19561,89000,1,158,49,0,S S ,19~28,0
4742,https://www.musinsa.com/app/goods/1728665,K126 워크웨어 포켓 긴팔티 남여공용,4.8,900개 이상,6345,79000,0,178,82,1,네이비 M105 ,19~28,0
4743,https://www.musinsa.com/app/goods/1383816,[쿨탠다드] 크루 넥 긴팔 티셔츠 [블랙],4.8,5600,3777,18900,1,160,55,1,M ,24~33,0
4744,https://www.musinsa.com/app/goods/1129745,베이식 긴팔 티셔츠 [블랙],4.8,43000,26703,13900,0,170,66,0,M ,19~28,0
4745,https://www.musinsa.com/app/goods/996240,크루 넥 긴팔 티셔츠 [다크 베이지],4.7,1300,1441,14900,0,168,64,1,M ,24~33,0
4746,https://www.musinsa.com/app/goods/2086668,레이어드 크루 넥 긴팔 티셔츠_긴 기장 [화이트],4.7,15000,7376,16900,0,175,105,1,2XL ,19~28,0
4747,https://www.musinsa.com/app/goods/2313311,오리지널 라글란 롱 슬리브_차콜,4.9,400개 이상,2954,49000,1,169,59,1,FREE ,19~28,1
4748,https://www.musinsa.com/app/goods/2313303,오리지널 라글란 롱 슬리브_그레이,4.9,100,6452,49000,1,160,45,1,FREE ,19~23,1
4749,https://www.musinsa.com/app/goods/2086668,레이어드 크루 넥 긴팔 티셔츠_긴 기장 [화이트],4.7,15000,7376,16900,0,172,61,1,L ,19~28,0
4750,https://www.musinsa.com/app/goods/1349500,스트라이프 보트 넥 긴팔 티셔츠 [블랙/아이보리],4.8,1100,2618,19900,0,171,68,0,L ,19~28,0
4751,https://www.musinsa.com/app/goods/710323,2PACK 베이직 레이어드 티셔츠,4.7,700개 이상,12986,78000,0,170,78,0,XL 블랙 ,24~28,0
4752,https://www.musinsa.com/app/goods/1571151,빅 트위치 루즈핏 긴팔 티셔츠 블랙,4.8,3100,9828,39000,1,168,69,0,XL ,19~28,1
4753,https://www.musinsa.com/app/goods/1608272,[패키지] 더블 코튼 무지 긴팔티 12종 2pack JHLT1273,4.8,900,10189,43800,0,178,71,0,블랙 L ,19~28,0
4754,https://www.musinsa.com/app/goods/394585,Longsleeve 무지 긴팔티 화이트,4.8,1300,3836,56000,0,179,63,0,M ,19~28,0
4755,https://www.musinsa.com/app/goods/1144989,베이식 긴팔 티셔츠 [화이트],4.8,92000,53986,13900,0,175,58,0,L ,19~28,0
4756,https://www.musinsa.com/app/goods/851452,RLL301 비 더 프렌즈 롱슬리브 - 화이트,4.6,900개 이상,12258,35000,0,175,70,1,L ,19~28,1
4757,https://www.musinsa.com/app/goods/966594,어센틱 로고 롱슬리브 블랙,4.7,600개 이상,3509,45000,1,160,59,0,M ,19~23,1
4758,https://www.musinsa.com/app/goods/1629101,우먼즈 릴렉스드 크루 넥 긴팔 티셔츠 [화이트],4.8,1000,8869,15900,0,170,62,0,L ,19~28,1
4759,https://www.musinsa.com/app/goods/2392497,우먼즈 크루 넥 크롭 긴팔 티셔츠 [블랙],4.8,500개 이상,948,16900,1,158,43,0,XS ,24~33,1
4760,https://www.musinsa.com/app/goods/1005536,CC8C 롱슬리브 무지 긴팔티 (2PCK),4.6,3800,9941,53500,1,163,52,1,WHITE M ,19~28,0
4761,https://www.musinsa.com/app/goods/1145009,베이식 긴팔 티셔츠 [브라운],4.8,1100,1224,13900,0,172,68,0,L ,19~28,0
4762,https://www.musinsa.com/app/goods/2379827,스몰 어센틱 로고 롱슬리브 피그먼트 차콜,4.8,700개 이상,2923,55000,0,171,57,1,L ,19~28,0
4763,https://www.musinsa.com/app/goods/2058139,(22FW) EMBROIDERY HANDSOME DAN STRIPE LS BLACK,4.8,700,13496,49000,0,179,78,0,XL ,19~28,0
4764,https://www.musinsa.com/app/goods/2139208,에센셜 웜 코튼 2-PACK 롱슬리브,4.9,2700,3206,59000,0,170,69,0,M ,19~28,1
4765,https://www.musinsa.com/app/goods/847182,스탠다드 스트라이프 포켓 롱슬리브_블랙 / 화이트,4.7,3200,15249,29000,0,176,73,0,L ,19~28,0
4766,https://www.musinsa.com/app/goods/1608272,[패키지] 더블 코튼 무지 긴팔티 12종 2pack JHLT1273,4.8,900,10189,43800,0,177,82,1,애쉬카키 XL ,19~28,0
4767,https://www.musinsa.com/app/goods/1130844,[패키지] NYC LOCATION LONG SLEEVE T-SHIRTS (11COLOR) [LRQSCTR311M],4.8,15000,36949,98000,0,175,72,0,화이트 M ,19~28,0
4768,https://www.musinsa.com/app/goods/2118822,SELLER LOGO LS TEE WHITE(CV2BFUT550A),4.8,700개 이상,3244,39000,0,165,60,1,화이트 L ,19~28,0
4769,https://www.musinsa.com/app/goods/996234,크루 넥 긴팔 티셔츠 [블랙],4.7,6900,6792,14900,0,183,77,0,XL ,24~33,0
4770,https://www.musinsa.com/app/goods/1005536,CC8C 롱슬리브 무지 긴팔티 (2PCK),4.6,3800,9941,53500,0,185,86,0,WHITE XL ,19~28,0
4771,https://www.musinsa.com/app/goods/404482,Longsleeve 무지 긴팔티,4.6,1100,2784,25800,0,172,66,0,블랙 M ,19~28,0
4772,https://www.musinsa.com/app/goods/404474,Longsleeve 무지 긴팔티,4.7,56000,55430,47800,0,172,72,0,라이트모카트임 L ,19~28,0
4773,https://www.musinsa.com/app/goods/1145013,베이식 긴팔 티셔츠 [아보카도],4.8,700개 이상,1337,13900,0,170,56,0,L ,19~28,0
4774,https://www.musinsa.com/app/goods/1571151,빅 트위치 루즈핏 긴팔 티셔츠 블랙,4.8,3100,9828,39000,1,164,53,0,S ,19~28,1
4775,https://www.musinsa.com/app/goods/407067,하이 벤트 레이어드 티셔츠 [WHITE],4.8,14000,22468,39000,0,177,68,0,L ,19~28,0
